pair_id,state,feature_key,feature,screen_key,screen_model,width_cm,height_cm,diagonal_in,screen_area_cm2,logical_units_per_cm,canvas_width,canvas_height,tree_size,tree_path,actor,task_index,target_id,secondary_id,drag_source_id,drag_target_id,resource_nodes,canvas_cards,decorators,graph_canvas_width,graph_canvas_height,operation_zoom,cards_in_viewport,cards_fully_in_viewport,card_visible_area_px2,card_area_px2,overlap_pairs,overlap_area_px2,information_fields,hierarchy_violations,resource_positions_unchanged,topology_unchanged,execution_order_unchanged,smart_overlap_pairs,smart_overlap_area_px2,smart_other_cards_moved,smart_max_other_move_px,smart_far_cards_moved,smart_solver_active,smart_resource_positions_unchanged,adaptive_detail_level,adaptive_compact,adaptive_card_area_px2,adaptive_cards_in_viewport,adaptive_cards_fully_in_viewport,adaptive_card_visible_area_px2,adaptive_information_fields,adaptive_overlap_pairs,adaptive_overlap_area_px2,adaptive_hierarchy_violations,overlay_from_id,overlay_to_id,overlay_blocker_id,overlay_crossing_length_px,overlay_background_alpha,overlay_revealed_edge_weighted_px,overlay_text_mask_count,overlay_routes_unchanged,related_selected_count,related_expected_count,related_unrelated_count,related_correctly_classified,related_correctly_dimmed,related_mean_alpha,related_unrelated_mean_alpha,related_salience_ratio,related_full_bright_in_view,fisheye_controlled_prerequisite,fisheye_target_width_px,fisheye_baseline_width_px,fisheye_target_fields,fisheye_magnified_cards,fisheye_nonfocus_magnified_cards,fisheye_far_mean_alpha,fisheye_far_mean_scale,fisheye_reflow_cards,fisheye_layout_cards,fisheye_protected_overlap_pairs,fisheye_protected_overlap_area_px2,fisheye_stationary_focus_id,engine,renderer,gpu
medium_26_96|241|t3|breadcrumb,off,breadcrumb,Related Node Focus,medium_26_96,H27T22S,60.0,33.0,26.9574,1980.0,35.0,2100,1155,241,res://behavior_trees/arena_tactician_241.tres,Tactician,3,188,222,9,10,241,202,39,1768.0,1027.0,0.38823530077934,29,26,307792.391601563,2121908.96971337,0,0.0,846,0,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,2,18,184,202,0,1.0,1.0,1.0,29,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
medium_26_96|241|t3|breadcrumb,on,breadcrumb,Related Node Focus,medium_26_96,H27T22S,60.0,33.0,26.9574,1980.0,35.0,2100,1155,241,res://behavior_trees/arena_tactician_241.tres,Tactician,3,188,222,9,10,241,202,39,1768.0,1027.0,0.38823530077934,29,26,307792.391601563,2121908.96971337,0,0.0,846,0,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,2,18,184,18,184,1.0,0.18000000715256,5.55555533479762,9,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
medium_26_96|241|t3|fisheye,off,fisheye,Fisheye Focus,medium_26_96,H27T22S,60.0,33.0,26.9574,1980.0,35.0,2100,1155,241,res://behavior_trees/arena_tactician_241.tres,Tactician,3,188,222,9,10,241,202,39,1768.0,1027.0,0.38823529411765,29,29,132712.202819824,892744.608973421,0,0.0,403,0,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Adaptive Zoom Detail,82.6941223144531,82.6941223144531,2,0,0,1.0,1.0,0,0,0,0.0,-1,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
medium_26_96|241|t3|fisheye,on,fisheye,Fisheye Focus,medium_26_96,H27T22S,60.0,33.0,26.9574,1980.0,35.0,2100,1155,241,res://behavior_trees/arena_tactician_241.tres,Tactician,3,188,222,9,10,241,202,39,1768.0,1027.0,0.38823529411765,29,29,134935.067138672,794644.702948916,0,0.0,405,0,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Adaptive Zoom Detail,180.000015258789,82.6941223144531,4,4,3,0.12,0.68,0,8,0,0.0,188,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
medium_26_96|364|t1|auto_spacing,off,auto_spacing,Smart Drag Reflow,medium_26_96,H27T22S,60.0,33.0,26.9574,1980.0,35.0,2100,1155,364,res://behavior_trees/arena_commander_364.tres,Commander,1,93,136,5,6,364,301,63,1768.0,1027.0,0.75,11,4,385155.125,12889596.9375,7,45945.5625,1266,0,true,true,true,7,45945.5625,0,0.0,0,false,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
medium_26_96|364|t1|auto_spacing,on,auto_spacing,Smart Drag Reflow,medium_26_96,H27T22S,60.0,33.0,26.9574,1980.0,35.0,2100,1155,364,res://behavior_trees/arena_commander_364.tres,Commander,1,93,136,5,6,364,301,63,1768.0,1027.0,0.75,10,5,351522.125,12889596.9375,0,0.0,1266,0,true,true,true,0,0.0,4,208.537490844727,1,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
medium_26_96|364|t1|semantic_zoom,off,semantic_zoom,Adaptive Zoom Detail,medium_26_96,H27T22S,60.0,33.0,26.9574,1980.0,35.0,2100,1155,364,res://behavior_trees/arena_commander_364.tres,Commander,1,93,136,5,6,364,301,63,1768.0,1027.0,0.28235294117647,38,36,250692.169464111,1826844.1385648,6,1429.18157958984,1266,0,true,true,true,,,,,,,,2,false,1826844.1385648,38,36,250692.169464111,1266,6,1429.18157958984,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
medium_26_96|364|t1|semantic_zoom,on,semantic_zoom,Adaptive Zoom Detail,medium_26_96,H27T22S,60.0,33.0,26.9574,1980.0,35.0,2100,1155,364,res://behavior_trees/arena_commander_364.tres,Commander,1,93,136,5,6,364,301,63,1768.0,1027.0,0.28235294117647,38,38,113620.189453125,828042.945027727,0,0.0,601,0,true,true,true,,,,,,,,0,true,828042.945027727,38,38,113620.189453125,601,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
medium_26_96|364|t1|translucent_cards,off,translucent_cards,Readable Edge Overlay,medium_26_96,H27T22S,60.0,33.0,26.9574,1980.0,35.0,2100,1155,364,res://behavior_trees/arena_commander_364.tres,Commander,1,93,136,5,6,364,301,63,1768.0,1027.0,0.75,16,9,610702.03125,12889596.9375,6,10083.9375,1266,0,true,true,true,,,,,,,,,,,,,,,,,,86,87,78,222.347040608724,1.0,0.0,0,true,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
medium_26_96|364|t1|translucent_cards,on,translucent_cards,Readable Edge Overlay,medium_26_96,H27T22S,60.0,33.0,26.9574,1980.0,35.0,2100,1155,364,res://behavior_trees/arena_commander_364.tres,Commander,1,93,136,5,6,364,301,63,1768.0,1027.0,0.75,16,9,610702.03125,12889596.9375,6,10083.9375,1266,0,true,true,true,,,,,,,,,,,,,,,,,,86,87,78,222.347040608724,0.72,62.2571713704427,2107,true,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
medium_26_96|364|t1|breadcrumb,off,breadcrumb,Related Node Focus,medium_26_96,H27T22S,60.0,33.0,26.9574,1980.0,35.0,2100,1155,364,res://behavior_trees/arena_commander_364.tres,Commander,1,93,136,5,6,364,301,63,1768.0,1027.0,0.28235295414925,38,36,250692.169464111,1826844.1385648,6,1429.18157958984,1266,0,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,290,301,0,1.0,1.0,1.0,38,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
medium_26_96|364|t1|breadcrumb,on,breadcrumb,Related Node Focus,medium_26_96,H27T22S,60.0,33.0,26.9574,1980.0,35.0,2100,1155,364,res://behavior_trees/arena_commander_364.tres,Commander,1,93,136,5,6,364,301,63,1768.0,1027.0,0.28235295414925,38,36,250692.169464111,1826844.1385648,6,1429.18157958984,1266,0,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,290,11,290,1.0,0.18000000715256,5.55555533479762,8,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
medium_26_96|364|t1|fisheye,off,fisheye,Fisheye Focus,medium_26_96,H27T22S,60.0,33.0,26.9574,1980.0,35.0,2100,1155,364,res://behavior_trees/arena_commander_364.tres,Commander,1,93,136,5,6,364,301,63,1768.0,1027.0,0.28235294117647,38,38,113620.189453125,828042.945027727,0,0.0,601,0,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Adaptive Zoom Detail,58.7294158935547,58.7294158935547,2,0,0,1.0,1.0,0,0,0,0.0,-1,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
medium_26_96|364|t1|fisheye,on,fisheye,Fisheye Focus,medium_26_96,H27T22S,60.0,33.0,26.9574,1980.0,35.0,2100,1155,364,res://behavior_trees/arena_commander_364.tres,Commander,1,93,136,5,6,364,301,63,1768.0,1027.0,0.28235294117647,38,38,149966.470397949,786055.123773089,5,10352.2277908325,608,0,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Adaptive Zoom Detail,180.000015258789,58.7294158935547,4,10,9,0.12,0.68,2,8,5,10352.2277908325,93,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
medium_26_96|364|t2|auto_spacing,off,auto_spacing,Smart Drag Reflow,medium_26_96,H27T22S,60.0,33.0,26.9574,1980.0,35.0,2100,1155,364,res://behavior_trees/arena_commander_364.tres,Commander,2,186,231,8,9,364,301,63,1768.0,1027.0,0.75,9,5,309428.3125,12889596.9375,7,43230.9375,1266,0,true,true,true,7,43230.9375,0,0.0,0,false,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
medium_26_96|364|t2|auto_spacing,on,auto_spacing,Smart Drag Reflow,medium_26_96,H27T22S,60.0,33.0,26.9574,1980.0,35.0,2100,1155,364,res://behavior_trees/arena_commander_364.tres,Commander,2,186,231,8,9,364,301,63,1768.0,1027.0,0.75,9,5,309428.3125,12889597.012207,0,0.0,1266,0,true,true,true,0,0.0,1,208.537490844727,0,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
medium_26_96|364|t2|semantic_zoom,off,semantic_zoom,Adaptive Zoom Detail,medium_26_96,H27T22S,60.0,33.0,26.9574,1980.0,35.0,2100,1155,364,res://behavior_trees/arena_commander_364.tres,Commander,2,186,231,8,9,364,301,63,1768.0,1027.0,0.28235294117647,38,37,238372.124755859,1826844.12901961,6,1429.18591308594,1266,0,true,true,true,,,,,,,,2,false,1826844.12901961,38,37,238372.124755859,1266,6,1429.18591308594,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
medium_26_96|364|t2|semantic_zoom,on,semantic_zoom,Adaptive Zoom Detail,medium_26_96,H27T22S,60.0,33.0,26.9574,1980.0,35.0,2100,1155,364,res://behavior_trees/arena_commander_364.tres,Commander,2,186,231,8,9,364,301,63,1768.0,1027.0,0.28235294117647,38,38,112165.119262695,828042.986782239,0,0.0,601,0,true,true,true,,,,,,,,0,true,828042.986782239,38,38,112165.119262695,601,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
medium_26_96|364|t2|translucent_cards,off,translucent_cards,Readable Edge Overlay,medium_26_96,H27T22S,60.0,33.0,26.9574,1980.0,35.0,2100,1155,364,res://behavior_trees/arena_commander_364.tres,Commander,2,186,231,8,9,364,301,63,1768.0,1027.0,0.75,9,5,339240.875,12889596.9375,6,10083.9375,1266,0,true,true,true,,,,,,,,,,,,,,,,,,277,278,276,133.754102918837,1.0,0.0,0,true,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
medium_26_96|364|t2|translucent_cards,on,translucent_cards,Readable Edge Overlay,medium_26_96,H27T22S,60.0,33.0,26.9574,1980.0,35.0,2100,1155,364,res://behavior_trees/arena_commander_364.tres,Commander,2,186,231,8,9,364,301,63,1768.0,1027.0,0.75,9,5,339240.875,12889596.9375,6,10083.9375,1266,0,true,true,true,,,,,,,,,,,,,,,,,,277,278,276,133.754102918837,0.72,37.4511488172743,2107,true,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
medium_26_96|364|t2|breadcrumb,off,breadcrumb,Related Node Focus,medium_26_96,H27T22S,60.0,33.0,26.9574,1980.0,35.0,2100,1155,364,res://behavior_trees/arena_commander_364.tres,Commander,2,186,231,8,9,364,301,63,1768.0,1027.0,0.28235295414925,38,37,238372.124755859,1826844.12901961,6,1429.18591308594,1266,0,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,290,301,0,1.0,1.0,1.0,38,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
medium_26_96|364|t2|breadcrumb,on,breadcrumb,Related Node Focus,medium_26_96,H27T22S,60.0,33.0,26.9574,1980.0,35.0,2100,1155,364,res://behavior_trees/arena_commander_364.tres,Commander,2,186,231,8,9,364,301,63,1768.0,1027.0,0.28235295414925,38,37,238372.124755859,1826844.12901961,6,1429.18591308594,1266,0,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,290,11,290,1.0,0.18000000715256,5.55555533479762,11,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
medium_26_96|364|t2|fisheye,off,fisheye,Fisheye Focus,medium_26_96,H27T22S,60.0,33.0,26.9574,1980.0,35.0,2100,1155,364,res://behavior_trees/arena_commander_364.tres,Commander,2,186,231,8,9,364,301,63,1768.0,1027.0,0.28235294117647,38,38,112165.119262695,828042.986782239,0,0.0,601,0,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Adaptive Zoom Detail,86.4000015258789,86.4000015258789,2,0,0,1.0,1.0,0,0,0,0.0,-1,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
medium_26_96|364|t2|fisheye,on,fisheye,Fisheye Focus,medium_26_96,H27T22S,60.0,33.0,26.9574,1980.0,35.0,2100,1155,364,res://behavior_trees/arena_commander_364.tres,Commander,2,186,231,8,9,364,301,63,1768.0,1027.0,0.28235294117647,38,38,144674.768249512,780925.767977567,6,4635.48350143433,607,2,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Adaptive Zoom Detail,180.000015258789,86.4000015258789,4,9,8,0.12,0.68,0,8,6,4635.48350143433,186,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
medium_26_96|364|t3|auto_spacing,off,auto_spacing,Smart Drag Reflow,medium_26_96,H27T22S,60.0,33.0,26.9574,1980.0,35.0,2100,1155,364,res://behavior_trees/arena_commander_364.tres,Commander,3,277,336,9,10,364,301,63,1768.0,1027.0,0.75,8,7,353056.875,12889596.9375,7,44373.9375,1266,0,true,true,true,7,44373.9375,0,0.0,0,false,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
medium_26_96|364|t3|auto_spacing,on,auto_spacing,Smart Drag Reflow,medium_26_96,H27T22S,60.0,33.0,26.9574,1980.0,35.0,2100,1155,364,res://behavior_trees/arena_commander_364.tres,Commander,3,277,336,9,10,364,301,63,1768.0,1027.0,0.75,8,7,353056.875,12889597.0256653,0,0.0,1266,0,true,true,true,0,0.0,1,208.537490844727,0,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
medium_26_96|364|t3|semantic_zoom,off,semantic_zoom,Adaptive Zoom Detail,medium_26_96,H27T22S,60.0,33.0,26.9574,1980.0,35.0,2100,1155,364,res://behavior_trees/arena_commander_364.tres,Commander,3,277,336,9,10,364,301,63,1768.0,1027.0,0.28235294117647,29,27,160748.961853027,1826844.12214347,6,1429.25633239746,1266,0,true,true,true,,,,,,,,2,false,1826844.12214347,29,27,160748.961853027,1266,6,1429.25633239746,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
medium_26_96|364|t3|semantic_zoom,on,semantic_zoom,Adaptive Zoom Detail,medium_26_96,H27T22S,60.0,33.0,26.9574,1980.0,35.0,2100,1155,364,res://behavior_trees/arena_commander_364.tres,Commander,3,277,336,9,10,364,301,63,1768.0,1027.0,0.28235294117647,29,27,70537.8267822266,828042.928199257,0,0.0,601,0,true,true,true,,,,,,,,0,true,828042.928199257,29,27,70537.8267822266,601,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
medium_26_96|364|t3|translucent_cards,off,translucent_cards,Readable Edge Overlay,medium_26_96,H27T22S,60.0,33.0,26.9574,1980.0,35.0,2100,1155,364,res://behavior_trees/arena_commander_364.tres,Commander,3,277,336,9,10,364,301,63,1768.0,1027.0,0.75,14,12,579462.0,12889596.9375,9,39011.0625,1266,0,true,true,true,,,,,,,,,,,,,,,,,,252,253,245,128.981363254123,1.0,0.0,0,true,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
medium_26_96|364|t3|translucent_cards,on,translucent_cards,Readable Edge Overlay,medium_26_96,H27T22S,60.0,33.0,26.9574,1980.0,35.0,2100,1155,364,res://behavior_trees/arena_commander_364.tres,Commander,3,277,336,9,10,364,301,63,1768.0,1027.0,0.75,14,12,579462.0,12889596.9375,9,39011.0625,1266,0,true,true,true,,,,,,,,,,,,,,,,,,252,253,245,128.981363254123,0.72,36.1147817111545,2107,true,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
medium_26_96|364|t3|breadcrumb,off,breadcrumb,Related Node Focus,medium_26_96,H27T22S,60.0,33.0,26.9574,1980.0,35.0,2100,1155,364,res://behavior_trees/arena_commander_364.tres,Commander,3,277,336,9,10,364,301,63,1768.0,1027.0,0.28235295414925,29,27,160748.961853027,1826844.12214347,6,1429.25633239746,1266,0,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,2,27,274,301,0,1.0,1.0,1.0,29,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
medium_26_96|364|t3|breadcrumb,on,breadcrumb,Related Node Focus,medium_26_96,H27T22S,60.0,33.0,26.9574,1980.0,35.0,2100,1155,364,res://behavior_trees/arena_commander_364.tres,Commander,3,277,336,9,10,364,301,63,1768.0,1027.0,0.28235295414925,29,27,160748.961853027,1826844.12214347,6,1429.25633239746,1266,0,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,2,27,274,27,274,1.0,0.18000000715256,5.55555533479762,19,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
medium_26_96|364|t3|fisheye,off,fisheye,Fisheye Focus,medium_26_96,H27T22S,60.0,33.0,26.9574,1980.0,35.0,2100,1155,364,res://behavior_trees/arena_commander_364.tres,Commander,3,277,336,9,10,364,301,63,1768.0,1027.0,0.28235294117647,29,27,70537.8267822266,828042.928199257,0,0.0,601,0,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Adaptive Zoom Detail,60.1411781311035,60.1411781311035,2,0,0,1.0,1.0,0,0,0,0.0,-1,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
medium_26_96|364|t3|fisheye,on,fisheye,Fisheye Focus,medium_26_96,H27T22S,60.0,33.0,26.9574,1980.0,35.0,2100,1155,364,res://behavior_trees/arena_commander_364.tres,Commander,3,277,336,9,10,364,301,63,1768.0,1027.0,0.28235294117647,29,27,106549.836791992,780429.160606992,2,4396.7453918457,607,1,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Adaptive Zoom Detail,180.000015258789,60.1411781311035,4,7,6,0.12,0.68,1,8,2,4396.7453918457,277,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|031|t1|auto_spacing,off,auto_spacing,Smart Drag Reflow,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,31,res://behavior_trees/arena_scout_31.tres,Scout,1,8,15,5,6,31,30,1,2118.0,1237.0,0.75,14,14,559631.8125,1145529.0,1,35861.625,120,0,true,true,true,1,35861.625,0,0.0,0,false,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|031|t1|auto_spacing,on,auto_spacing,Smart Drag Reflow,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,31,res://behavior_trees/arena_scout_31.tres,Scout,1,8,15,5,6,31,30,1,2118.0,1237.0,0.75,14,14,559631.8125,1145529.0,0,0.0,120,0,true,true,true,0,0.0,1,208.537490844727,0,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|031|t1|semantic_zoom,off,semantic_zoom,Adaptive Zoom Detail,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,31,res://behavior_trees/arena_scout_31.tres,Scout,1,8,15,5,6,31,30,1,2118.0,1237.0,0.75,14,14,557093.25,1145529.0,0,0.0,120,0,true,true,true,,,,,,,,2,false,1145529.0,14,14,557093.25,120,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|031|t1|semantic_zoom,on,semantic_zoom,Adaptive Zoom Detail,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,31,res://behavior_trees/arena_scout_31.tres,Scout,1,8,15,5,6,31,30,1,2118.0,1237.0,0.75,14,14,435609.5625,903585.375,0,0.0,89,0,true,true,true,,,,,,,,1,false,903585.375,14,14,435609.5625,89,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|031|t1|translucent_cards,off,translucent_cards,Readable Edge Overlay,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,31,res://behavior_trees/arena_scout_31.tres,Scout,1,8,15,5,6,31,30,1,2118.0,1237.0,0.75,13,11,505601.26171875,1145529.0,0,0.0,120,1,true,true,true,,,,,,,,,,,,,,,,,,3,31,20,199.741784851258,1.0,0.0,0,true,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|031|t1|translucent_cards,on,translucent_cards,Readable Edge Overlay,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,31,res://behavior_trees/arena_scout_31.tres,Scout,1,8,15,5,6,31,30,1,2118.0,1237.0,0.75,13,11,505601.26171875,1145529.0,0,0.0,120,1,true,true,true,,,,,,,,,,,,,,,,,,3,31,20,199.741784851258,0.72,55.9276997583521,210,true,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|031|t1|breadcrumb,off,breadcrumb,Related Node Focus,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,31,res://behavior_trees/arena_scout_31.tres,Scout,1,8,15,5,6,31,30,1,2118.0,1237.0,0.75,14,14,557093.25,1145529.0,0,0.0,120,0,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,1,17,13,30,0,1.0,1.0,1.0,14,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|031|t1|breadcrumb,on,breadcrumb,Related Node Focus,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,31,res://behavior_trees/arena_scout_31.tres,Scout,1,8,15,5,6,31,30,1,2118.0,1237.0,0.75,14,14,557093.25,1145529.0,0,0.0,120,0,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,1,17,13,17,13,1.0,0.18000000715256,5.55555533479762,9,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|031|t1|fisheye,off,fisheye,Fisheye Focus,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,31,res://behavior_trees/arena_scout_31.tres,Scout,1,8,15,5,6,31,30,1,2118.0,1237.0,0.75,14,14,435609.5625,903585.375,0,0.0,89,0,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Adaptive Zoom Detail,199.5,199.5,3,0,0,1.0,1.0,0,0,0,0.0,-1,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|031|t1|fisheye,on,fisheye,Fisheye Focus,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,31,res://behavior_trees/arena_scout_31.tres,Scout,1,8,15,5,6,31,30,1,2118.0,1237.0,0.75,14,14,353012.625,710855.4375,0,0.0,90,0,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Adaptive Zoom Detail,219.75,199.5,4,1,0,0.12,0.68,0,3,0,0.0,8,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|031|t2|auto_spacing,off,auto_spacing,Smart Drag Reflow,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,31,res://behavior_trees/arena_scout_31.tres,Scout,2,16,20,9,10,31,30,1,2118.0,1237.0,0.75,18,18,704446.3125,1145529.0,1,35147.25,120,0,true,true,true,1,35147.25,0,0.0,0,false,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|031|t2|auto_spacing,on,auto_spacing,Smart Drag Reflow,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,31,res://behavior_trees/arena_scout_31.tres,Scout,2,16,20,9,10,31,30,1,2118.0,1237.0,0.75,18,18,704446.30078125,1145529.0,0,0.0,120,0,true,true,true,0,0.0,3,208.537490844727,0,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
